b2232	H16_A0787
b0179	H16_A2045
b3201	H16_A0388
b1387	H16_B1917
b3041	H16_B1223
b2197	PHG217
b2197	H16_B0955
b3281	H16_A3161
b4006	H16_A0501
b4129	H16_A1167
b1098	H16_A1569
b4005	H16_A0915
b1094	H16_A2566
b1095	H16_A2565
b4485	H16_B1498
b3396	H16_A0665
b3396	H16_B1965
b3396	H16_A3441
b1097	H16_A1568
b1090	H16_A2570
b2180	H16_A2952
b2180	H16_B0717
b2180	H16_A1303
b2180	H16_A1470
b2180	H16_A3295
b2180	H16_B1125
b1091	H16_A2569
b3390	H16_A3435
b1092	H16_A2568
b1093	H16_A2567
b1093	H16_B1904
b3265	H16_A3729
b3386	H16_A3317
b3386	H16_B1391
b3386	PHG423
b2297	H16_B1871
b4476	H16_A3011
b3266	H16_A3730
b4233	H16_A3167
b2177	H16_A2409
b2178	H16_A2408
b3389	H16_A3434
b2179	H16_A2407
b4471	H16_A3622
b4232	H16_B1390
b4232	H16_A0999
b4232	PHG027
b4232	PHG422
b2053	H16_A2900
b4352	H16_A3373
b4352	H16_A0195
b2175	H16_A2405
b2290	H16_A2267
b4106	H16_B1296
b4226	H16_A0746
b4468	H16_A3096
b2049	H16_A1854
b2049	H16_A2905
b4105	H16_B1295
b1197	H16_B2096
b2165	H16_B2031
b3255	H16_A3171
b2287	H16_A1051
b4464	H16_B2254
b3256	H16_A3172
b4467	H16_A3097
b2047	H16_A2107
b2047	H16_B0019
b2040	H16_A1850
b2040	H16_A2908
b2282	H16_A1057
b2041	H16_A1851
b2041	H16_A2909
b2284	H16_A1055
b3253	H16_A3330
b1190	H16_A2113
b2281	H16_A1058
b1192	H16_A1922
b4219	H16_A2806
b3368	H16_A2994
b3368	H16_B2285
b1069	H16_A3066
b2038	H16_A1848
b2038	H16_A2906
b0099	H16_A3247
b3248	H16_A0910
b2039	H16_A1864
b2039	H16_A2907
b3128	H16_B0965
b2154	H16_B1194
b3365	H16_B0779
b2156	H16_B2472
b2156	H16_A1525
b3366	H16_B0778
b3124	H16_B0612
b3003	H16_B2339
b1189	H16_A1505
b1189	H16_A0817
b2278	H16_A1061
b3125	H16_A3600
b3125	H16_B0941
b3519	H16_B2096
b0009	H16_A2707
b0008	H16_A2346
b0369	H16_A3453
b2668	H16_A0333
b2306	H16_A0045
b2306	H16_A0475
b2306	H16_A2756
b2306	H16_A3308
b2306	H16_B1810
b3639	H16_A3048
b0243	H16_A3136
b2422	H16_A2237
b0242	H16_A3249
b0484	H16_A3668
b0484	H16_A1976
b0484	H16_A2173
b2423	H16_A2238
b3633	H16_A2883
b2302	H16_B0571
b2302	H16_A1090
b2302	H16_A1801
b2787	H16_B0127
b3634	H16_A0367
b2424	H16_A2239
b2425	H16_A2247
b2788	H16_B0127
b3997	H16_A3633
b1215	H16_A1186
b3992	H16_A0330
b3750	H16_B1499
b0126	H16_A0169
b0368	H16_A0037
b0368	H16_A0038
b0368	H16_A1263
b2661	H16_B1537
b2661	H16_B1179
b2661	H16_B0982
b2661	H16_B2057
b3870	H16_A2335
b3870	H16_B0618
b3991	H16_A0238
b2540	H16_A1631
b2540	H16_B0803
b0367	H16_B0890
b2662	H16_B0981
b3994	H16_A0235
b1210	H16_A3339
b0366	H16_A0357
b1694	H16_A2718
b1453	H16_B2165
b1453	H16_B1082
b2421	H16_B2378
b2421	H16_A0807
b2784	H16_A1337
b3993	H16_A0239
b2663	H16_B1890
b0365	H16_B0888
b2780	H16_A1185
b0118	H16_B0568
b0116	H16_A1377
b2415	H16_A0311
b3747	H16_B0977
b3747	H16_A1419
b3747	PHG116
b2779	H16_A1188
b3867	H16_A3615
b3749	H16_B1498
b2417	H16_A0311
b1207	H16_A0372
b1449	H16_A1533
b1208	H16_A0374
b0474	H16_A0603
b2411	H16_A2060
b3621	H16_A2884
b0353	H16_A0858
b2533	H16_A1214
b0110	H16_A3236
b0594	H16_B1693
b0352	H16_B0552
b0352	H16_A1807
b0351	H16_A1806
b0351	H16_B0551
b2414	H16_B2378
b2414	H16_A0807
b3503	H16_A3585
b0350	H16_B0548
b0350	H16_B0597
b0115	H16_A1375
b0356	H16_B1195
b0356	H16_B2470
b0356	H16_B1745
b0114	H16_A1753
b0114	H16_B1300
b0114	H16_A1374
b1682	H16_B1513
b1441	H16_B1829
b1441	H16_B0109
b1441	H16_B1951
b1441	H16_B0462
b2530	H16_B0494
b2530	H16_A1158
b0355	H16_B1194
b1683	H16_B1512
b0112	H16_B2165
b0112	H16_B1082
b3620	H16_A0559
b0475	H16_A1134
b1684	H16_A1160
b1680	H16_B1515
b2529	H16_A1159
b3619	H16_A0804
b0469	H16_A0395
b3736	H16_A3641
b2888	RALH12895
b2888	H16_A3367
b2888	H16_A1007
b3856	H16_B2271
b3856	PHG275
b3738	H16_A3643
b0109	H16_A3037
b0109	H16_B0560
b3737	H16_A3642
b2528	H16_A1160
b3617	H16_B0819
b0463	H16_A3729
b3732	H16_A3637
b3610	H16_A0334
b2400	H16_A2403
b0462	H16_A3730
b3731	H16_A3636
b0341	H16_B0047
b3734	H16_A3639
b0340	H16_B0046
b3733	H16_A3638
b1798	H16_A2453
b0103	H16_A3258
b3730	H16_A0262
b3972	H16_A3061
b2883	H16_A1013
b0222	H16_A3578
b3607	H16_A1216
b3729	H16_A0263
b2518	H16_A2368
b3608	H16_A0336
b3728	H16_A2444
b0459	H16_B0032
b0337	H16_B1593
b3725	H16_A2441
b3603	H16_A2665
b3603	H16_B0090
b3967	H16_A2529
b3845	H16_B0200
b3727	H16_A2443
b3605	H16_B0460
b3726	H16_A2442
b1300	H16_B1939
b1300	H16_A2747
b1300	H16_B1879
b1300	H16_B1960
b1300	H16_A1495
b0331	H16_A1905
b2752	H16_A2996
b2752	H16_B0627
b2873	H16_A0068
b2873	H16_A3075
b2873	H16_B0432
b0451	H16_A0321
b0572	H16_A3731
b1301	H16_A0856
b1302	H16_B0981
b3722	H16_A0311
b3843	H16_A2859
b0335	H16_A1616
b0335	H16_A2462
b0698	H16_B0898
b0577	H16_A1893
b0576	H16_B2165
b0576	H16_B1082
b0697	H16_B0897
b0334	H16_A1909
b1781	H16_A3186
b0333	H16_A2636
b0333	H16_A1906
b0212	H16_A2464
b0696	H16_B0896
b0575	H16_A2187
b2751	H16_A2995
b2751	H16_B0626
b3960	H16_A2925
b0211	H16_A1170
b0211	H16_A2374
b1380	H16_A1681
b1380	H16_A1682
b2470	H16_A3730
b1261	H16_A2614
b1262	H16_A3322
b2472	H16_A2069
b0173	H16_A2049
b0052	H16_A0513
b0171	H16_A2053
b2103	H16_A0243
b0166	H16_A2066
b2224	H16_B0381
b2224	H16_A1438
b1136	H16_A3056
b3437	H16_A1179
b0049	H16_A2910
b1131	H16_A3124
b2341	H16_A1719
b2463	H16_A1002
b2463	H16_A3153
b2221	H16_B0198
b2221	H16_A1331
b2221	PHG388
b0048	H16_A2704
b3431	H16_B1560
b2222	H16_A1332
b2222	PHG387
b2222	H16_B0199
b3553	H16_A2586
b3553	H16_B1813
b0047	H16_A3527
b2464	H16_A2346
b3432	H16_B1559
b2465	H16_A3147
b2465	PHG420
b2465	H16_B1388
b1014	H16_A3631
b3433	H16_A2618
b1134	H16_A3127
b0046	H16_A3528
b1490	H16_B2050
b1490	H16_B1522
b1490	H16_B2212
b3671	H16_A1035
b3791	H16_B0039
b1008	H16_A1142
b3428	H16_B1562
b3665	H16_A0782
b3665	H16_B2473
b3665	H16_B1507
b3665	H16_A0623
b1246	H16_A2952
b1246	H16_B0717
b1246	H16_A1303
b1246	H16_A1470
b1246	H16_A3295
b1246	H16_B1125
b0033	H16_A2452
b0154	H16_A0734
b1247	H16_B0716
b1247	H16_A1304
b1247	H16_A2953
b1247	H16_A3294
b1247	H16_A1471
b1247	H16_B1124
b1126	H16_B1829
b1126	H16_B0109
b1126	H16_B1951
b1126	H16_B0462
b3789	H16_A1864
b3789	H16_A2907
b0032	H16_A2454
b3788	H16_A1851
b3788	H16_A2909
b0031	H16_A3141
b2458	H16_B1871
b3540	H16_B0716
b3540	H16_A1304
b3540	H16_A2953
b3540	H16_A3294
b3540	H16_A1471
b3540	H16_B1124
b1483	H16_B2463
b1483	H16_A2406
b1483	H16_A2085
b1483	H16_A2101
b1006	H16_A0806
b1484	H16_A2952
b1484	H16_B0717
b1484	H16_A1303
b1484	H16_A1470
b1484	H16_A3295
b1484	H16_B1125
b3541	H16_A2952
b3541	H16_B0717
b3541	H16_A1303
b3541	H16_A1470
b3541	H16_A3295
b3541	H16_B1125
b3542	H16_A2951
b3542	H16_A1472
b3542	H16_A2098
b2574	H16_A3036
b0036	H16_A1889
b0036	H16_B1346
b1485	H16_A2084
b1485	H16_B1126
b1004	H16_B1419
b3664	H16_B2578
b1486	H16_B0720
b3543	H16_B0720
b3781	H16_A2394
b0029	H16_A3031
b2206	PHG211
b2329	H16_A1317
b1476	H16_B1454
b2202	PHG213
b3412	H16_B0728
b3412	H16_A1144
b2203	PHG212
b1236	H16_A2752
b0142	H16_A3082
b3415	H16_B1207
b3650	H16_A0955
b3772	H16_A0427
b3893	H16_B1453
b2441	H16_B0096
b3771	H16_B0280
b1473	H16_B0303
b3892	H16_B1454
b1232	H16_A2505
b1232	H16_B1956
b0025	H16_A3045
b2200	H16_B0953
b2200	PHG215
b1474	H16_B1452
b2564	H16_A2552
b2201	H16_B0952
b2201	PHG214
b1475	H16_B1453
b3894	H16_B1452
b3653	H16_B2142
b3770	H16_A0561
b1592	H16_A0530
b0260	H16_B2472
b0260	H16_A1525
b0019	H16_B0439
b2316	H16_A2611
b1227	PHG273
b1227	H16_B2268
b1469	H16_B2264
b1469	PHG269
b3648	H16_A0953
b1107	H16_A2550
b3528	H16_A0299
b1109	H16_A2740
b1109	PHG414
b2312	H16_A2607
b0133	H16_A2959
b1465	PHG273
b1465	H16_B2268
b1223	H16_B2264
b1223	PHG269
b2797	H16_A3622
b1224	H16_B2265
b1224	PHG270
b1103	H16_A3406
b2435	H16_A0597
b0131	H16_A3129
b1225	PHG271
b1225	H16_B2266
b1467	PHG271
b1467	H16_B2266
b0494	H16_A1500
b1468	H16_B2265
b1468	PHG270
b2436	H16_A0914
b2557	H16_A1511
b2315	H16_A2610
b2799	H16_A0861
b2551	H16_A2834
b3640	H16_A3049
b1341	H16_A0406
b2794	H16_A0426
b2552	PHG200
b0134	H16_A3084
b3642	H16_A0224
b1101	H16_A0312
b3919	H16_A1047
b2947	H16_A0323
b0888	H16_A0753
b2827	H16_A2703
b0524	H16_A1217
b0402	H16_B2165
b0402	H16_B1082
b3917	H16_A2247
b0523	H16_A0570
b2701	H16_A0808
b1854	H16_A0567
b0529	H16_A1370
b1856	H16_A0489
b1856	H16_A0829
b1850	H16_B1213
b1851	H16_A1178
b1851	H16_B2567
b1852	H16_A0316
b1852	H16_B1501
b1852	H16_B2566
b1732	H16_A3109
b1732	H16_B1428
b2942	H16_A0230
b1611	H16_B0103
b2700	H16_A1488
b2700	H16_A3156
b0764	H16_A0676
b3909	H16_B0317
b3908	H16_A0610
b0635	H16_A0116
b0514	H16_B0612
b2817	H16_A0597
b0755	H16_A0332
b1849	H16_A1892
b0754	H16_B1076
b0754	H16_A1122
b2818	H16_A2343
b1602	H16_A1266
b1602	H16_A0852
b1602	H16_B1714
b1602	H16_A3131
b1603	H16_A0850
b1603	H16_A3128
b1603	H16_B1715
b1603	H16_A1264
b0759	RALH11977
b0759	H16_B0226
b2935	H16_A3147
b2935	PHG420
b2935	H16_B1388
b1967	H16_B1347
b2810	H16_B1515
b0632	H16_A0302
b0630	H16_A0122
b0750	H16_A3038
b0509	H16_A3600
b0509	H16_B0941
b2926	PHG417
b2926	H16_B1385
b2926	H16_A0566
b0624	H16_A2261
b2927	PHG418
b2927	H16_B1386
b0508	H16_A3599
b0508	H16_A1558
b1711	H16_A2971
b0628	H16_A0123
b0507	H16_A3598
b0505	H16_B2455
b1710	H16_A3102
b2920	H16_A1358
b1704	H16_B1076
b1704	H16_A1122
b2914	H16_A2345
b0855	H16_B1829
b0855	H16_B0109
b0855	H16_B1951
b0855	H16_B0462
b0974	PHG003
b2917	H16_A1949
b1702	H16_A2038
b2913	H16_B0824
b0973	PHG002
b0972	PHG001
b2507	H16_A2028
b0207	H16_B2162
b2508	H16_A2030
b1656	H16_A0610
b3714	H16_B2578
b2746	H16_A1457
b1778	H16_A1517
b3713	H16_A2290
b1779	H16_A3146
b2868	H16_B0817
b2868	H16_A1722
b2868	H16_A1701
b2868	H16_B0745
b2868	H16_A0439
b2868	H16_A3370
b2868	H16_B1896
b2747	H16_A1456
b2989	H16_B0571
b2989	H16_A1090
b2989	H16_A1801
b2500	H16_A3042
b1896	H16_A0430
b3833	H16_A0445
b1654	H16_A3343
b1533	H16_A3574
b2502	H16_A2436
b2744	H16_A2376
b1897	H16_A0428
b1655	H16_A2272
b0444	H16_A2826
b1651	H16_A0517
b2738	H16_A1560
b0679	H16_A0312
b3829	H16_B1581
b0677	H16_A0314
b3824	H16_A0309
b1768	H16_A1527
b2979	H16_A3094
b0430	H16_A1641
b0430	H16_A1073
b0430	H16_B1027
b3941	H16_A0246
b1764	H16_B0295
b2975	H16_A2665
b2975	H16_B0090
b3942	H16_A2777
b0312	H16_B1939
b0312	H16_A2747
b0312	H16_B1879
b0312	H16_B1960
b0312	H16_A1495
b0433	H16_A0218
b0432	H16_A1643
b0432	H16_A1071
b0432	H16_B1025
b0311	H16_B2131
b0311	H16_B1851
b0311	H16_A3663
b0431	H16_A1642
b0431	H16_A1072
b0431	H16_B1026
b1640	H16_A0488
b1761	H16_B1945
b1638	H16_A2802
b1759	H16_A3261
b2727	PHG095
b3816	H16_A3159
b1519	H16_A0107
b3939	H16_A2606
b0429	H16_A1074
b0429	H16_B1028
b0307	H16_A1391
b1993	H16_A2962
b1873	PHG213
b2842	H16_B0062
b2601	H16_B1076
b2601	H16_A1122
b0785	H16_A2262
b0543	H16_A2674
b0421	H16_A2733
b0784	H16_A2263
b0420	H16_A2732
b0783	H16_A0554
b3809	H16_A0227
b1748	H16_A3025
b0415	H16_A2855
b3805	H16_A2920
b3926	H16_A2507
b0778	H16_A0182
b0414	H16_A2848
b0655	H16_A0771
b0655	H16_A0472
b0776	H16_A0181
b2719	H16_A2201
b2954	H16_A0948
b1865	H16_A0455
b0418	H16_A3155
b2835	H16_A2114
b0417	H16_A3154
b2957	H16_A1910
b2957	H16_A2280
b1982	H16_B0070
b2710	PHG009
b2710	RALH13962
b2710	H16_A0735
b2710	H16_B2070
b0775	H16_A0183
b0654	H16_A0473
b0653	H16_A0474
b0652	H16_A0045
b0652	H16_A0475
b0652	H16_A2756
b0652	H16_A3308
b0652	H16_B1810
b1981	H16_B2067
b1981	H16_A1897
b1981	H16_B1852
